time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1590503181.811631,-0.38,-4.27,8.63,0.5222222222222223,0.31555555555555553,-0.5966666666666667,0.0625,0.0625,-0.0625
1590503181.821631,-0.38952362571240434,-4.250952748575191,8.706189005699235,0.5222222222222223,0.31555555555555553,-0.5966666666666667,0.24106798210758157,0.0029773392974728127,-0.0625
1590503181.831631,-0.37832504463147154,-4.2616749553685285,8.773399642948227,0.5242693898948682,0.31685829861996656,-0.5979694097310777,0.13546847105330273,-0.25,-0.11453152894669727
1590503181.841631,-0.36893951566624583,-4.271060484333754,8.835758062664983,0.5344444444444445,0.3233333333333333,-0.6044444444444445,0.1941280270859635,-0.2301159187421095,-0.0625
1590503181.851631,-0.3686585252167428,-4.267012212174886,8.76536589913303,0.5344444444444445,0.3233333333333333,-0.6044444444444445,0.25,-0.0625,-0.0625
1590503181.861631,-0.38409434357054845,-4.2581886871410966,8.748660404993839,0.5344444444444445,0.3233333333333333,-0.6044444444444445,0.12205176342036128,-0.13926894194778322,-0.03691035268407226
1590503181.871631,-0.38342463030688506,-4.266712315153442,8.79,0.5344444444444445,0.3233333333333333,-0.6044444444444445,-0.0008559091270472219,-0.22945196970901574,0.0
1590503181.881631,-0.3746903518337829,-4.26,8.780619296332434,0.5328809938331835,0.32150930762019553,-0.6026204187313067,0.09568530103885668,-0.1581853010388567,-0.014657349480571657
1590503181.891631,-0.38397030367649965,-4.26301484816175,8.7560296963235,0.5277777777777778,0.31555555555555553,-0.5966666666666667,0.018842801010938673,-0.0625,-0.0625
1590503181.9016309,-0.3738333771200047,-4.266166622879995,8.735499605919957,0.5277777777777778,0.31555555555555553,-0.5966666666666667,0.050520696499985404,-0.08645860700002919,-0.03854139299997081
1590503181.9116309,-0.38371022551745443,-4.25,8.618303985171455,0.5277777777777778,0.31555555555555553,-0.5966666666666667,0.05896663577386469,-0.2071555452579549,0.0821555452579549
1590503181.9216309,-0.37,-4.2533770588509245,8.693508235403698,0.5277777777777778,0.31555555555555553,-0.5966666666666667,0.16639338218172223,-0.2605533089091389,0.07223345545430554
1590503181.9316308,-0.37,-4.266399397674527,8.745597590698107,0.5277777777777778,0.31555555555555553,-0.5966666666666667,0.0850037645342068,-0.3012481177328966,-0.13124058866448302
1590503181.9416308,-0.38899625859918735,-4.26,8.76401496560325,0.5277777777777778,0.3233333333333333,-0.59,0.012546767510158104,-0.2000467675101581,0.05622661624492095
1590503181.9516308,-0.3805593997666653,-4.26,8.797762400933339,0.5277777777777778,0.3233333333333333,-0.59,0.11800750291668342,-0.30550750291668344,0.003496248541658288
1590503181.9616308,-0.37501545269368547,-4.26,8.745046358081057,0.5277777777777778,0.3233333333333333,-0.59,0.10951986900330127,-0.015480130996698739,-0.10932671033223292
1590503181.9716308,-0.3897457329493573,-4.26,8.78923719884807,0.5277777777777778,0.3233333333333333,-0.59,0.24761624640022478,0.12261624640022478,-0.06329458453325841
1590503181.9816308,-0.37909748165077134,-4.269097481650771,8.809097481650772,0.5277777777777778,0.3220296957177808,-0.5886963623844474,0.0625,0.1875,-0.005640739682679207
1590503181.9916308,-0.3702216879253433,-4.260443375850686,8.799113248298628,0.5277777777777778,0.3088888888888889,-0.5755555555555556,0.06527109906679164,0.1875,-0.06388554953339581
1590503182.0016308,-0.37594542086477206,-4.271890841729544,8.715399629512493,0.5277777777777778,0.3088888888888889,-0.5755555555555556,0.11147664121447612,0.03545328242895224,-0.04897664121447612
1590503182.0116308,-0.3737697838255163,-4.267539567651032,8.657539567651034,0.5277777777777778,0.3088888888888889,-0.5755555555555556,0.047122297818953864,-0.23462229781895386,0.03893885109052307
1590503182.0216308,-0.38,-4.276945002463708,8.691384982754046,0.5277777777777778,0.3088888888888889,-0.5755555555555556,0.0677187961945192,-0.33159373460182695,0.019093734601826933
1590503182.0316308,-0.3752287876058368,-4.2684095958686115,8.743180808262776,0.5277777777777778,0.309949158309814,-0.5766158249764808,-0.0625,-0.38494002582117337,0.052559974178826636
1590503182.0416307,-0.3524568023132802,-4.26245680231328,8.76491360462656,0.5277777777777778,0.31555555555555553,-0.5822222222222222,-0.04714498554199873,-0.3760799421679949,-0.01535501445800127
1590503182.0516307,-0.35985206996262076,-4.269852069962621,8.779704139925242,0.5277777777777778,0.31555555555555553,-0.5822222222222222,-0.0009245627336201406,-0.19119825093448056,-0.06157543726637986
1590503182.0616307,-0.3771734973663323,-4.27,8.706959015802006,0.5277777777777778,0.31555555555555553,-0.5822222222222222,0.027168717079154338,0.008162565841691324,-0.044834358539577165
1590503182.0716307,-0.37,-4.269607333622059,8.751570665511766,0.5277777777777778,0.31555555555555553,-0.5822222222222222,-0.0625,0.1875,0.0024541648621336795
1590503182.0816307,-0.37,-4.262038580915259,8.781845676338962,0.5277777777777778,0.31555555555555553,-0.5822222222222222,-0.0625,0.1875,0.04975886927963043
1590503182.0916307,-0.37216723257688644,-4.26,8.810247453404012,0.5344444444444445,0.31555555555555553,-0.5822222222222222,0.0625,0.26354520360554023,0.125
1590503182.1016307,-0.3885285926727052,-4.26,8.72117155603623,0.5344444444444445,0.31555555555555553,-0.5822222222222222,0.07169629579559281,0.31982222522644316,0.11580370420440719
1590503182.1116307,-0.3816778523489933,-4.26,8.678389261744966,0.5344444444444445,0.31555555555555553,-0.5822222222222222,0.1040268456375839,-0.03145973154362416,0.0625
1590503182.1216307,-0.38844459860609193,-4.26,8.71222299303046,0.5344444444444445,0.31555555555555553,-0.5822222222222222,0.019442517423851308,-0.15833622386422302,0.0625
1590503182.1316307,-0.3906080485655537,-4.269391951434446,8.782432194262213,0.5344444444444445,0.31481238508654547,-0.5826951488843195,0.17609908939586802,-0.07770121413884265,-0.011400910604131988
1590503182.1416306,-0.3939478764478765,-4.266052123552123,8.804869691119691,0.5344444444444445,0.3033333333333333,-0.59,0.018912886100386102,-0.3314128861003861,-0.1496742277992278
1590503182.1516306,-0.3772281439701735,-4.27168443191052,8.74505329573156,0.5344444444444445,0.3033333333333333,-0.59,0.0625,-0.375,-0.027851799627168876
1590503182.1616306,-0.3729406293987533,-4.25,8.700584405791272,0.5344444444444445,0.3033333333333333,-0.59,0.04412106625779208,-0.2647263975467524,0.025742132515584153
1590503182.1716306,-0.37774318052275874,-4.254513638954482,8.756770458431724,0.5344444444444445,0.3033333333333333,-0.59,-0.014105121732757919,0.028210243465515837,-0.02018463480172624
1590503182.1816306,-0.37091262926471785,-4.268174741470564,8.777262112205847,0.5344444444444445,0.3033333333333333,-0.59,-0.056796067095513394,0.11359213419102679,0.1078882012865402
1590503182.1916306,-0.37469252556286303,-4.27,8.79234626278143,0.5155555555555555,0.3088888888888889,-0.5822222222222222,-0.12884343046421198,0.3125,0.172835857616053
1590503182.2016306,-0.39,-4.267365608299277,8.760484124489155,0.5155555555555555,0.3088888888888889,-0.5822222222222222,0.02957010374096196,0.29603505187048096,0.141464948129519
1590503182.2116306,-0.383724555790047,-4.26,8.678239498944789,0.5155555555555555,0.3088888888888889,-0.5822222222222222,-0.023278473687793587,0.19116771053169038,0.12866771053169038
1590503182.2216306,-0.3678014277662972,-4.255602855532595,8.74,0.5155555555555555,0.3088888888888889,-0.5822222222222222,0.02127677061807251,0.02127677061807251,0.02748215292128499
1590503182.2316306,-0.36017380405264254,-4.240347608105285,8.74060831418425,0.5157872942924123,0.30894682357310305,-0.5824153378362695,-0.12445686233549196,-0.125,0.12391372467098391
1590503182.2416306,-0.37769751410068936,-4.275395028201379,8.801941299352412,0.5391522410231414,0.3147880602557853,-0.6018861267785437,-0.06969526843534574,-0.125,0.014390536870691459
1590503182.2516305,-0.3823672680096933,-4.27,8.759646048025848,0.5422222222222223,0.31555555555555553,-0.6044444444444445,-0.0011060999192225723,-0.09430304995961128,0.07840152497980564
1590503182.2616305,-0.3637471245615466,-4.266252875438453,8.698126437719226,0.5422222222222223,0.31555555555555553,-0.6044444444444445,-0.1875,-0.1992097642548332,0.14841952850966636
1590503182.2716305,-0.37743274329064364,-4.252567256709356,8.691283628354677,0.5422222222222223,0.31555555555555553,-0.6044444444444445,-0.1875,-0.24197732278326128,0.23395464556652257
1590503182.2816305,-0.37995394369182744,-4.2699078873836545,8.759907887383655,0.5421556964437507,0.31555555555555553,-0.6043420970929498,-0.12471214807392134,-0.12327288844352803,0.062212148073921336
1590503182.2916305,-0.371871350663866,-4.253742701327732,8.743742701327733,0.5304808398478065,0.31555555555555553,-0.5863807792530356,-0.07419594164916271,0.1798243501050238,0.011695941649162704
1590503182.3016305,-0.36,-4.261300199399936,8.74219880360038,0.5277777777777778,0.31555555555555553,-0.5822222222222222,0.0,0.25,0.125
1590503182.3116305,-0.36,-4.269116490561115,8.695301056633308,0.5277777777777778,0.31555555555555553,-0.5822222222222222,0.0,0.25,0.125
1590503182.3216305,-0.37,-4.266305945845352,8.735541081231972,0.5277777777777778,0.31555555555555553,-0.5822222222222222,-0.0625,0.0740439192332744,-0.1134560807667256
1590503182.3316305,-0.37,-4.2506948915976555,8.758957662603517,0.5277777777777778,0.31555555555555553,-0.5822222222222222,-0.0625,0.12282846375732762,-0.06467153624267238
1590503182.3416305,-0.38772746795668783,-4.254545064086624,8.793182403870064,0.5277777777777778,0.3033333333333333,-0.59,0.07670332527070099,-0.04260997581210299,0.014203325270700996
1590503182.3516304,-0.3778137195508531,-4.267813719550853,8.761254878203411,0.5277777777777778,0.3033333333333333,-0.59,0.125,-0.16700362078924752,0.05566787359641584
1590503182.3616304,-0.3659952943828456,-4.255995294382846,8.713981177531382,0.5277777777777778,0.3033333333333333,-0.59,0.125,-0.056205884839177794,0.018735294946392596
1590503182.3716304,-0.38144072485821,-4.25714690828607,8.697146908286069,0.5277777777777778,0.3033333333333333,-0.59,-0.009004530363812407,0.0,-0.04466817678793747
1590503182.3816304,-0.34645661557548657,-4.26,8.726126030654708,0.5277777777777778,0.3033333333333333,-0.59,0.046358461061283565,-0.2721461526532089,0.046358461061283565
1590503182.3916304,-0.35574255949210676,-4.267871279746053,8.75361383923816,0.5234048445855259,0.3077062665255852,-0.5952475198307022,0.013304501587166326,-0.16491350476149896,0.013304501587166326
1590503182.4016304,-0.3784672812108797,-4.25153271878912,8.762336406054398,0.5222222222222223,0.3088888888888889,-0.5966666666666667,-0.17792050756799818,-0.17792050756799818,0.009579492432001822
1590503182.4116304,-0.37,-4.261239090671544,8.724956362686179,0.5222222222222223,0.3088888888888889,-0.5966666666666667,-0.11725568330284819,-0.08627841651424092,0.04701136660569637
1590503182.4216304,-0.36843587360594793,-4.268435873605948,8.766256505576209,0.5222222222222223,0.3088888888888889,-0.5966666666666667,-0.07227578996282528,0.1875,-0.07227578996282528
