time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589986714.180416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.190416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.200416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.210416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.220416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.230416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.240416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.250416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.260416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.270416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.280416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.290416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.300416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.310416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.320416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.330416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.340416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.350416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.360416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.370416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.380416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.390416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.400416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.410416,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.4204159,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.4304159,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.4404159,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.4504158,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.4604158,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.4704158,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.4804158,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.4904158,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.5004158,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.5104158,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.5204158,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.5304158,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.5404158,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
1589986714.5504158,-0.0,21.038987759538593,58.0,0.03631591796875,-0.19512939453125,-0.02911376953125,0.97967529296875
