time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589995827.2412705,-0.0,18.85788056459402,58.0,-0.03179931640625,0.2091064453125,0.0262451171875,-0.97705078125
1589995827.2512705,-0.0,18.85788056459402,58.0,-0.03179931640625,0.20910481409286538,0.0262451171875,-0.97705078125
1589995827.2612705,-0.0,18.85788056459402,58.0,-0.03179931640625,0.20904541015625,0.026245233303389678,-0.97705078125
1589995827.2712705,-0.0,18.85788056459402,58.0,-0.03179931640625,0.20904541015625,0.026293935790997047,-0.97705078125
1589995827.2812705,-0.0,18.85788056459402,58.0,-0.03179931640625,0.20904541015625,0.02630615234375,-0.97705078125
1589995827.2912705,-0.0,18.85788056459402,58.0,-0.03179931640625,0.20904541015625,0.02630615234375,-0.97705078125
1589995827.3012705,-0.0,18.85788056459402,58.0,-0.03179931640625,0.20904541015625,0.02630615234375,-0.97705078125
1589995827.3112705,-0.0,18.85788056459402,58.0,-0.03179931640625,0.20904541015625,0.02630615234375,-0.97705078125
1589995827.3212705,-0.0,18.85788056459402,58.0,-0.03170207205072531,0.20904541015625,0.02630615234375,-0.97705078125
1589995827.3312705,-0.0,18.85788056459402,58.0,-0.031547272035143854,0.20904541015625,0.02630615234375,-0.97705078125
1589995827.3412704,-0.0,18.85788056459402,58.0,-0.03132248894200618,0.2089881929285854,0.026248935116085392,-0.97705078125
1589995827.3512704,-0.0,18.85788056459402,58.0,-0.031229950063106297,0.208984375,0.0262451171875,-0.97705078125
1589995827.3612704,-0.0,18.85788056459402,58.0,-0.03118896484375,0.208984375,0.0262451171875,-0.97705078125
1589995827.3712704,-0.0,18.85788056459402,58.0,-0.03118896484375,0.208984375,0.0262451171875,-0.97705078125
1589995827.3812704,-0.0,18.85788056459402,58.0,-0.031158057482556428,0.208984375,0.0262451171875,-0.97705078125
1589995827.3912704,-0.0,18.85788056459402,58.0,-0.03101989678518395,0.208984375,0.0262451171875,-0.97705078125
1589995827.4012704,-0.0,18.85788056459402,58.0,-0.030728882856606875,0.208984375,0.0262451171875,-0.9771061765536786
1589995827.4112704,-0.0,18.85788056459402,58.0,-0.030431671506547294,0.208984375,0.026191314770059457,-0.97711181640625
1589995827.4212704,-0.0,18.85788056459402,58.0,-0.030159714028766365,0.208984375,0.026136923274503274,-0.97711181640625
1589995827.4312704,-0.0,18.85788056459402,58.0,-0.029813096384169114,0.208984375,0.026067599745583824,-0.97711181640625
1589995827.4412704,-0.0,18.85788056459402,58.0,-0.029609739502332814,0.2089259027507776,0.026003539469527603,-0.97711181640625
1589995827.4512703,-0.0,18.85788056459402,58.0,-0.029548457572482544,0.20892333984375,0.0260009765625,-0.97711181640625
1589995827.4612703,-0.0,18.85788056459402,58.0,-0.029541015625,0.20892333984375,0.0260009765625,-0.97711181640625
1589995827.4712703,-0.0,18.85788056459402,58.0,-0.029541015625,0.20892333984375,0.0260009765625,-0.9771563365879756
1589995827.4812703,-0.0,18.85788056459402,58.0,-0.02946839277951105,0.20892333984375,0.0260009765625,-0.9771728515625
1589995827.4912703,-0.0,18.85788056459402,58.0,-0.02936681008358296,0.20892333984375,0.0260009765625,-0.9771728515625
1589995827.5012703,-0.0,18.85788056459402,58.0,-0.02928544461684303,0.20892333984375,0.025964743792796514,-0.9771728515625
1589995827.5112703,-0.0,18.85788056459402,58.0,-0.029126325688267087,0.2088868351252557,0.025903436687755695,-0.9771728515625
1589995827.5212703,-0.0,18.85788056459402,58.0,-0.028992666535014217,0.2088623046875,0.02587890625,-0.9771728515625
1589995827.5312703,-0.0,18.85788056459402,58.0,-0.0289306640625,0.2088623046875,0.02587890625,-0.9771728515625
1589995827.5412703,-0.0,18.85788056459402,58.0,-0.0289306640625,0.2088623046875,0.02587890625,-0.9771728515625
1589995827.5512702,-0.0,18.85788056459402,58.0,-0.0289306640625,0.20881047531700855,0.02587890625,-0.9771728515625
1589995827.5612702,-0.0,18.85788056459402,58.0,-0.0289306640625,0.20880126953125,0.02587890625,-0.9771728515625
1589995827.5712702,-0.0,18.85788056459402,58.0,-0.0289306640625,0.20880126953125,0.02587890625,-0.9771728515625
1589995827.5812702,-0.0,18.85788056459402,58.0,-0.0289306640625,0.20880126953125,0.02587890625,-0.9771728515625
1589995827.5912702,-0.0,18.85788056459402,58.0,-0.0289306640625,0.20880126953125,0.02587890625,-0.9771728515625
1589995827.6012702,-0.0,18.85788056459402,58.0,-0.0289306640625,0.20880126953125,0.02587890625,-0.9771728515625
1589995827.6112702,-0.0,18.85788056459402,58.0,-0.0289306640625,0.20880126953125,0.02587890625,-0.9771728515625
1589995827.6212702,-0.0,18.85788056459402,58.0,-0.0289306640625,0.20876045677104105,0.02587890625,-0.9771728515625
1589995827.6312702,-0.0,18.85788056459402,58.0,-0.0289306640625,0.208740234375,0.02587890625,-0.9771728515625
1589995827.6412702,-0.0,18.85788056459402,58.0,-0.0289306640625,0.208740234375,0.02587890625,-0.9771728515625
1589995827.6512702,-0.0,18.85788056459402,58.0,-0.0289306640625,0.208740234375,0.02587890625,-0.9771728515625
1589995827.6612701,-0.0,18.85788056459402,58.0,-0.0289306640625,0.208740234375,0.02587890625,-0.9771728515625
1589995827.6712701,-0.0,18.85788056459402,58.0,-0.0289306640625,0.208740234375,0.02587890625,-0.9771728515625
1589995827.6812701,-0.0,18.85788056459402,58.0,-0.0289306640625,0.208740234375,0.02587890625,-0.9771728515625
1589995827.69127,-0.0,18.85788056459402,58.0,-0.0289306640625,0.208740234375,0.02587890625,-0.9771728515625
1589995827.70127,-0.0,18.85788056459402,58.0,-0.0289306640625,0.208740234375,0.02587890625,-0.9771728515625
1589995827.71127,-0.0,18.85788056459402,58.0,-0.0289306640625,0.208740234375,0.02587890625,-0.9771728515625
1589995827.72127,-0.0,18.85788056459402,58.0,-0.0289306640625,0.208740234375,0.02587890625,-0.9771728515625
1589995827.73127,-0.0,18.85788056459402,58.0,-0.028959293901694015,0.208740234375,0.025907536089194015,-0.9771728515625
1589995827.74127,-0.0,18.85788056459402,58.0,-0.02911912502184044,0.208740234375,0.02593994140625,-0.9771728515625
1589995827.75127,-0.0,18.85788056459402,58.0,-0.029264931391242748,0.208740234375,0.025985004758121374,-0.9771728515625
1589995827.76127,-0.0,18.85788056459402,58.0,-0.029389868733577927,0.208740234375,0.0260009765625,-0.9771728515625
1589995827.77127,-0.0,18.85788056459402,58.0,-0.0294189453125,0.208740234375,0.0260009765625,-0.9771728515625
1589995827.78127,-0.0,18.85788056459402,58.0,-0.0294189453125,0.208740234375,0.0260009765625,-0.9771728515625
1589995827.79127,-0.0,18.85788056459402,58.0,-0.0294189453125,0.208740234375,0.0260009765625,-0.9771728515625
1589995827.80127,-0.0,18.85788056459402,58.0,-0.0294189453125,0.208740234375,0.0260009765625,-0.9771728515625
1589995827.81127,-0.0,18.85788056459402,58.0,-0.029461221005237143,0.208740234375,0.0260009765625,-0.9771728515625
1589995827.82127,-0.0,18.85788056459402,58.0,-0.029527672454901698,0.20871638838192416,0.02602482255557585,-0.9771728515625
