time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589987520.0218868,-3.84,-0.87,8.97,0.3055555555555556,-0.3533333333333333,-0.6677777777777778,-0.125,0.1875,-0.0625
1589987520.0318868,-3.8570848033692298,-0.8629151966307701,8.923763230323068,0.3055555555555556,-0.3533333333333333,-0.6677777777777778,0.22393995788462603,0.13284006317306093,-0.04428002105768698
1589987520.0418868,-3.847492136716293,-0.866238205074439,8.861253931641853,0.3055555555555556,-0.3533333333333333,-0.6677777777777778,0.3125,0.007837072761585238,0.0
1589987520.0518868,-3.8361590271962718,-0.84,8.879238540794407,0.3055555555555556,-0.3533333333333333,-0.6677777777777778,0.3125,0.004759120034951034,-0.057740879965048966
1589987520.0618868,-3.85,-0.8414198915009041,8.901419891500904,0.31107735583684953,-0.3549109905565601,-0.6635181032750653,0.285877034358047,-0.133874321880651,-0.20524864376130197
1589987520.0718868,-3.8532968405052297,-0.8368126379790815,8.91,0.34444444444444444,-0.3644444444444445,-0.6377777777777778,-0.019236772103796457,-0.22871050631537043,-0.3331052531576852
1589987520.0818868,-3.86,-0.81,8.887009696590553,0.34444444444444444,-0.3644444444444445,-0.6377777777777778,-0.40829293087269314,-0.3963188145136065,-0.36302588364091337
1589987520.0918868,-3.8405962455235967,-0.8294037544764034,8.843360324810108,0.34444444444444444,-0.3644444444444445,-0.6377777777777778,-1.2066387628019433,-0.9925469309550421,-0.3125
1589987520.1018867,-3.812290791856554,-0.8615638122151684,8.919273020358615,0.34444444444444444,-0.3644444444444445,-0.6377777777777778,-1.7213651017930705,-1.3463651017930705,-0.2402261736551971
1589987520.1118867,-3.8065998508575687,-0.8832999254287845,8.963199701715137,0.33784459358687546,-0.3607778606346839,-0.6308112685392328,-1.7512527964205817,-1.3762527964205817,-0.125
1589987520.1218867,-3.829181355452917,-0.8854093222735413,8.980818644547083,0.3244444444444444,-0.3533333333333333,-0.6166666666666667,-1.2130826420963334,-0.9528495852578,-0.06761652841926666
1589987520.1318867,-3.836216700870709,-0.88,8.947300205224252,0.3244444444444444,-0.3533333333333333,-0.6166666666666667,-0.8513543804419295,-0.7263543804419295,0.0
1589987520.1418867,-3.8262143398354214,-0.8837856601645786,8.921356980493735,0.3244444444444444,-0.3533333333333333,-0.6166666666666667,-0.7770094359570756,-0.6520094359570756,0.0
1589987520.1518867,-3.811432926292048,-0.8985670737079523,8.965701221123858,0.3244444444444444,-0.3533333333333333,-0.6166666666666667,-0.6384336839879474,-0.5134336839879474,0.0
1589987520.1618867,-3.828436192468619,-0.87,8.977819037656904,0.3256607391910739,-0.3550708972570897,-0.6199680381218038,-0.12885721757322177,0.02932139121338912,-0.009773797071129707
1589987520.1718867,-3.82,-0.87,9.019986466630577,0.3322222222222222,-0.3644444444444445,-0.6377777777777778,0.1875,0.18747583326888873,-0.06247583326888872
1589987520.1818867,-3.823875304150907,-0.8661246958490929,8.915122262641836,0.3322222222222222,-0.3644444444444445,-0.6377777777777778,0.16327934905683106,0.11094130188633791,0.0625
1589987520.1918867,-3.833260376166887,-0.86,8.86,0.3322222222222222,-0.3644444444444445,-0.6377777777777778,0.06386794687086779,0.2690094041721763,0.0625
1589987520.2018867,-3.834217814926554,-0.8561452099510362,8.87156437014689,0.3322222222222222,-0.3644444444444445,-0.6377777777777778,-0.08659243780602403,0.449546218903012,0.0625
1589987520.2118866,-3.8159637646304314,-0.8459637646304313,8.92,0.3242705360483138,-0.3627878431582136,-0.6357898562343006,-0.1688632355299022,0.5,0.0625
1589987520.2218866,-3.83,-0.86,8.930393843602632,0.3055555555555556,-0.3588888888888889,-0.6311111111111111,-0.06003847748354667,0.6299230450329066,0.08415384083881777
1589987520.2318866,-3.8326760884431277,-0.8640141326646911,8.939295646227489,0.3055555555555556,-0.3588888888888889,-0.6311111111111111,0.08758832915431958,0.8666372236152268,0.11663722361522681
1589987520.2418866,-3.8534258473630154,-0.8797224579109543,8.887129236815076,0.3055555555555556,-0.3588888888888889,-0.6311111111111111,0.22858845398115482,0.8339115460188452,0.10532309203769034
1589987520.2518866,-3.8574027053421154,-0.8625972946578844,8.925194589315769,0.3055555555555556,-0.3588888888888889,-0.6311111111111111,0.20373309161177716,0.8263007251646685,0.1875
1589987520.2618866,-3.8483212842866257,-0.87,8.945036147140122,0.30872646301415174,-0.3588888888888889,-0.6322302549200274,0.1975401339570487,0.6245481607484584,0.14553210716563897
1589987520.2718866,-3.8457112937006603,-0.87,8.97,0.3244444444444444,-0.3588888888888889,-0.6377777777777778,-0.151738964072821,0.16971765748348638,-0.11604337844369261
1589987520.2818866,-3.8525708472605724,-0.8774291527394275,8.94028338904229,0.3244444444444444,-0.3588888888888889,-0.6377777777777778,-0.4678644092428426,-0.257148306932132,-0.18035169306786805
1589987520.2918866,-3.836576034597187,-0.8831520691943737,8.893423965402814,0.3244444444444444,-0.3588888888888889,-0.6377777777777778,-0.5822004324648354,-0.3108006486972532,-0.019700432464835466
1589987520.3018866,-3.8323744263265866,-0.8771232789797602,8.909497705306347,0.3244444444444444,-0.3588888888888889,-0.6377777777777778,-0.44063934183533193,-0.1875,0.017979506376498956
1589987520.3118865,-3.8418274663189917,-0.892690134724033,8.943654932637983,0.32586580713699353,-0.3588888888888889,-0.6365594668984499,-0.2614216644936984,-0.1875,-0.13642166449369839
1589987520.3218865,-3.8369709231988653,-0.8632572692002837,8.95022819239915,0.3322222222222222,-0.3588888888888889,-0.6311111111111111,-0.21071033749113513,-0.12642620249468106,-0.12642620249468106
1589987520.3318865,-3.8165081969986634,-0.8716270492496658,8.918610655252339,0.3322222222222222,-0.3588888888888889,-0.6311111111111111,0.04067623124164651,0.030507173431234876,0.0
1589987520.3418865,-3.844892652308525,-0.8787231630771313,8.86893785846008,0.3322222222222222,-0.3588888888888889,-0.6311111111111111,0.2180790769282826,0.16355930769621194,0.0
1589987520.3518865,-3.8415836298932384,-0.8784163701067615,8.916334519572954,0.3322222222222222,-0.3588888888888889,-0.6311111111111111,0.10520462633451957,-0.15469306049822065,-0.019795373665480426
1589987520.3618865,-3.848900460540088,-0.871099539459912,8.94560184216035,0.3322222222222222,-0.3588888888888889,-0.6311111111111111,0.013744243248900986,-0.2918836351266485,-0.11125575675109901
1589987520.3718865,-3.84,-0.8760339306780518,8.943966069321949,0.3244444444444444,-0.3711111111111111,-0.6233333333333333,0.125,-0.1875,-0.08781810010673557
1589987520.3818865,-3.84,-0.8603258243918881,8.959674175608113,0.3244444444444444,-0.3711111111111111,-0.6233333333333333,0.125,-0.1875,0.05944539632604909
1589987520.3918865,-3.8419373129364818,-0.86,8.876125374127037,0.3244444444444444,-0.3711111111111111,-0.6233333333333333,0.10820273528433655,-0.06991914699035583,0.01679726471566345
1589987520.4018865,-3.8210146325241103,-0.86,8.91797073495178,0.3244444444444444,-0.3711111111111111,-0.6233333333333333,0.06461381775856334,0.23520327569005656,0.06038618224143665
1589987520.4118865,-3.848110963234071,-0.8706296789219764,8.951259357843952,0.3244444444444444,-0.37034150353980666,-0.6233333333333333,-0.12893549326235235,0.17569352021294293,0.06643549326235236
1589987520.4218864,-3.821944559973382,-0.8793518133422059,8.968703626684412,0.3244444444444444,-0.35968111702619276,-0.6233333333333333,-0.18344883338878723,0.012153499833638337,0.12094883338878723
1589987520.4318864,-3.8226018985236547,-0.89,8.916582913287106,0.3244444444444444,-0.3588888888888889,-0.6233333333333333,-0.07876186577284242,0.09247626845431517,0.01371440268147276
1589987520.4418864,-3.83,-0.8867187972197038,8.86640601390148,0.3244444444444444,-0.3588888888888889,-0.6233333333333333,-0.042969930492595954,0.0,-0.08398496524629798
1589987520.4518864,-3.83,-0.8771647224905268,8.90850583252842,0.3244444444444444,-0.3588888888888889,-0.6233333333333333,0.125,0.07088193773683038,0.03544096886841519
1589987520.4618864,-3.83,-0.8689551498620711,8.933134550413786,0.3244444444444444,-0.3567991886130311,-0.6241459945517225,0.15765156681027803,0.2369393732758888,0.11193937327588879
1589987520.4718864,-3.826943058581032,-0.8630569414189679,8.96,0.3244444444444444,-0.3388888888888889,-0.6311111111111111,0.4375,0.23963530321129928,0.01910588386854988
1589987520.4818864,-3.825752297224625,-0.8642477027753747,8.919733919427623,0.3244444444444444,-0.3388888888888889,-0.6311111111111111,0.4195240711730459,0.3921444270382754,0.0804759288269541
1589987520.4918864,-3.84,-0.85,8.831304304994582,0.3244444444444444,-0.3388888888888889,-0.6311111111111111,0.3326088562703182,0.1673911437296818,0.09673923751354546
1589987520.5018864,-3.838655797284337,-0.8504480675718876,8.872240337859438,0.3244444444444444,-0.3388888888888889,-0.6311111111111111,0.1650966214056164,0.2956974660542123,0.0
1589987520.5118864,-3.8174842259350865,-0.8575052580216378,8.907526290108189,0.3244444444444444,-0.3388888888888889,-0.6311111111111111,-0.18776290108189048,0.031052824188582073,0.0
1589987520.5218863,-3.8201433808710337,-0.860095587247356,8.959952206376324,0.31777777777777777,-0.3588888888888889,-0.6311111111111111,-0.6252987101479874,-0.3741038695560375,-0.06130515940805006
1589987520.5318863,-3.844295283978579,-0.8761968559857195,8.95190157200714,0.31777777777777777,-0.3588888888888889,-0.6311111111111111,-0.6756151749553734,-0.22315447513387973,0.1399606998214937
