time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589985320.5316875,-3.84,-0.65,8.89,0.3111111111111111,-0.3644444444444445,-0.5966666666666667,0.0625,0.0625,0.0
1589985320.5416875,-3.84,-0.6416441549127421,8.940135070523548,0.3111111111111111,-0.3644444444444445,-0.5966666666666667,0.010275968204637817,-0.041948063590724366,0.05222403179536218
1589985320.5516875,-3.84,-0.6301413396541129,8.989434641383548,0.3111111111111111,-0.3644444444444445,-0.5966666666666667,0.1232332543235888,-0.30896650864717756,0.0008833728382056025
1589985320.5616875,-3.8235188424232787,-0.63,9.00648115757672,0.2992080528612569,-0.3598663451175775,-0.6039916255896539,-0.13251808713626967,-0.36400361742725396,-0.10300723485450787
1589985320.5716875,-3.838058501783591,-0.6358244946492271,8.96252651605232,0.2966666666666667,-0.3588888888888889,-0.6055555555555555,-0.16140309155766944,-0.3246343638525565,-0.125
1589985320.5816875,-3.83,-0.65798575,8.8859715,0.2966666666666667,-0.3588888888888889,-0.6055555555555555,-0.2999109375,-0.32464375,-0.125
1589985320.5916874,-3.831903203090802,-0.6480967969091982,8.883322421635611,0.2966666666666667,-0.3588888888888889,-0.6055555555555555,-0.25,-0.10120996136497726,-0.10120996136497726
1589985320.6016874,-3.839885807814552,-0.6401141921854481,8.939200654701862,0.2966666666666667,-0.3588888888888889,-0.6055555555555555,-0.25,-0.0014274023181013729,-0.0014274023181013729
1589985320.6116874,-3.828875384090133,-0.64,8.974083077273246,0.3033333333333333,-0.3588888888888889,-0.5822222222222222,-0.0625,0.09948076704222147,-0.025519232957778533
1589985320.6216874,-3.844829100988983,-0.6425854495055087,8.94190185346144,0.3033333333333333,-0.3588888888888889,-0.5822222222222222,-0.0463409405905706,0.12286376236228241,0.0625
1589985320.6316874,-3.8141735119785016,-0.6598915550134365,8.91176142102956,0.3033333333333333,-0.3588888888888889,-0.5822222222222222,0.08655110636756941,-0.0006777811660218375,0.03777111246640874
1589985320.6416874,-3.7502226076349845,-0.6998608702281347,8.999693914501897,0.3033333333333333,-0.3588888888888889,-0.5822222222222222,0.43628261449617867,0.24913043892584197,-0.062152175570336754
1589985320.6516874,-3.84699930378278,-0.6482670379825172,8.941800417730333,0.3033333333333333,-0.3588888888888889,-0.5822222222222222,0.6799982594569506,0.7754128954900595,-0.0625
1589985320.6616874,-3.876640446690577,-0.6355730355396153,8.948932588849038,0.2981423214867949,-0.36321473209433763,-0.6064469441727348,0.27717690332572553,0.137851014835344,-0.15983147212259535
1589985320.6716874,-3.8513908696785197,-0.6272182606429604,8.946091303214802,0.2966666666666667,-0.3644444444444445,-0.6133333333333333,0.1875,0.2864211935277534,-0.026078806472246568
1589985320.6816874,-3.856841897604509,-0.6121054015969939,8.86315810239549,0.2966666666666667,-0.3644444444444445,-0.6133333333333333,0.12828558008454674,0.09210310004697041,-0.16776186002818225
1589985320.6916873,-3.8332009394081727,-0.6278660403945514,8.886799060591828,0.2966666666666667,-0.3644444444444445,-0.6133333333333333,-0.314982386096759,-0.15415688116486614,-0.020005871301080336
1589985320.7016873,-3.8202537088798105,-0.6397462911201892,8.909492582240379,0.2966666666666667,-0.3644444444444445,-0.6133333333333333,-0.13134272199526983,-0.06567136099763492,-0.06091431950118254
1589985320.7116873,-3.82,-0.6479069274087789,8.941627709635116,0.2905168342376165,-0.37937975177213784,-0.595762383536047,-0.1744182963048677,-0.11191829630486769,0.08575488891460312
1589985320.7216873,-3.83,-0.65,8.972539530617535,0.2888888888888889,-0.38333333333333336,-0.5911111111111111,-0.11167773324559829,0.0,-0.22335546649119659
1589985320.7316873,-3.83,-0.65,8.91399613168232,0.2888888888888889,-0.38333333333333336,-0.5911111111111111,-0.007135949432713215,0.0,-0.01427189886542643
1589985320.7416873,-3.8145463401057613,-0.63,8.939092680211521,0.2888888888888889,-0.38333333333333336,-0.5911111111111111,0.01894308377400501,0.0625,0.04355691622599499
1589985320.7516873,-3.8364342123573616,-0.63,8.982868424714724,0.2888888888888889,-0.38333333333333336,-0.5911111111111111,0.1101425514890064,0.0625,-0.047642551489006396
1589985320.7616873,-3.8254658138509043,-0.6345341861490957,8.974130348478164,0.3111111111111111,-0.3644444444444445,-0.5911111111111111,0.1875,0.0625,-0.14499200485222763
1589985320.7716873,-3.811756732610083,-0.65,8.911216336949584,0.3111111111111111,-0.3644444444444445,-0.5911111111111111,0.165540842373963,0.084459157626037,0.021959157626037014
1589985320.7816873,-3.82,-0.65,8.879263258939284,0.3111111111111111,-0.3644444444444445,-0.5911111111111111,0.004604631629469641,0.17302615790736742,0.08157847372210224
1589985320.7916873,-3.8226410976404988,-0.6473589023595012,8.916602744101247,0.3111111111111111,-0.3644444444444445,-0.5911111111111111,-0.1792465698734413,0.1332534301265587,-0.0625
1589985320.8016872,-3.8338046125387595,-0.6361953874612406,8.9445115313469,0.3111111111111111,-0.3644444444444445,-0.5911111111111111,-0.14436058581637679,0.16813941418362321,-0.0625
1589985320.8116872,-3.8328383977900553,-0.63,8.988646408839779,0.3142940454266421,-0.36046577655003076,-0.6014556476365869,-0.035479972375690616,0.1875,-0.017739986187845308
1589985320.8216872,-3.83,-0.6391442109164064,8.963423156334375,0.31555555555555553,-0.3588888888888889,-0.6055555555555555,0.11430263645507967,0.1875,-0.057151318227539834
1589985320.8316872,-3.829790506643145,-0.6497905066431446,8.880418986713712,0.31555555555555553,-0.3588888888888889,-0.6055555555555555,0.25130933348034623,0.0013093334803462155,-0.18226266607861513
1589985320.8416872,-3.8220828050057887,-0.6420828050057886,8.895834389988423,0.31555555555555553,-0.3588888888888889,-0.6055555555555555,0.29948246871382106,0.04948246871382105,0.01042987485528421
1589985320.8516872,-3.828811641765265,-0.6488116417652647,8.970493134122117,0.31555555555555553,-0.3588888888888889,-0.6055555555555555,0.3125,0.1726455220658088,-0.047645522065808785
1589985320.8616872,-3.837698963698923,-0.6346020726021541,8.972301036301078,0.3121337939115898,-0.357178008066906,-0.5841695452807695,0.36061852311826864,0.2837370462365372,0.03373704623653724
1589985320.8716872,-3.8406974958511877,-0.6393025041488123,8.973722537339311,0.3111111111111111,-0.3566666666666667,-0.5777777777777777,0.05378130186015406,0.1875,-0.049421952790231094
1589985320.8816872,-3.8488578422436914,-0.6311421577563084,8.894568631025233,0.3111111111111111,-0.3566666666666667,-0.5777777777777777,-0.055361514023072315,0.19463848597692768,0.11072302804614463
1589985320.8916872,-3.837433390527372,-0.64,8.935133218945255,0.3111111111111111,-0.3566666666666667,-0.5777777777777777,-0.008020654601961863,0.2580206546019619,-0.008020654601961863
1589985320.9016871,-3.8238547703065815,-0.64,8.962290459386837,0.3111111111111111,-0.3566666666666667,-0.5777777777777777,-0.0504538427919324,0.3004538427919324,-0.0504538427919324
1589985320.9116871,-3.831167437646049,-0.6323348752920979,8.965330249415805,0.2888888888888889,-0.3644444444444445,-0.5911111111111111,-0.09581405884877676,0.0,-0.22081405884877675
