time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589550595.481601,-0.09,-4.07,8.82,0.4844444444444445,0.3022222222222222,-0.5955555555555555,0.0,0.25,-1.0625
1589550595.491601,-0.060122625146222415,-4.12,8.740613125731112,0.4844444444444445,0.3022222222222222,-0.5955555555555555,-0.1875,0.06096718567221976,-1.3117335928361098
1589550595.501601,-0.07470144630881521,-4.12940289261763,8.813507231544076,0.4844444444444445,0.3022222222222222,-0.5955555555555555,-0.24626807886019014,-0.0625,-1.1618478817097149
1589550595.511601,-0.06444560852104068,-4.108891217042081,8.871108782957918,0.4956781716236929,0.29185262790291605,-0.616294744194168,-0.4583224201152436,-0.25692989348699147,-1.1111074733717479
1589550595.521601,-0.06,-4.105934711171162,8.850326444144189,0.4988888888888889,0.2888888888888889,-0.6222222222222222,-0.3145402759011827,-0.27540805518023653,-1.050816110360473
1589550595.531601,-0.05263753299534923,-4.11,8.763737796958143,0.4988888888888889,0.2888888888888889,-0.6222222222222222,-0.14148458122093266,-0.20398458122093266,-1.0460154187790673
1589550595.541601,-0.05,-4.087246441565074,8.768441948043659,0.4988888888888889,0.2888888888888889,-0.6222222222222222,-0.1605524350545733,-0.1519475649454267,-1.0625
1589550595.551601,-0.0630537088873338,-4.1004586540704455,8.803053708887333,0.4988888888888889,0.2888888888888889,-0.6222222222222222,-0.2146952268486121,-0.125,-1.1168904536972242
1589550595.561601,-0.07476686220408542,-4.150466275591829,8.835699413387744,0.4954001303582792,0.2929591071746003,-0.6105930271201898,-0.4135355561223307,-0.09229288877553386,-1.0893786663266016
1589550595.571601,-0.08512626441253449,-4.167563132206268,8.819747471174932,0.4922222222222222,0.2966666666666667,-0.6,-0.5625,-0.0625,-1.0
1589550595.581601,-0.08375302965497576,-4.163753029654976,8.772518177929856,0.4922222222222222,0.2966666666666667,-0.6,-0.5625,0.01558712931280297,-0.843825741374394
