time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589551713.409901,0.05,-4.12,9.01,0.49,0.2933333333333333,-0.6488888888888888,-0.3125,-0.1875,-0.0625
1589551713.419901,0.05186037479366929,-4.09813962520633,9.02813962520633,0.49,0.2933333333333333,-0.6488888888888888,-0.05087265753956695,-0.05087265753956695,-0.05087265753956695
1589551713.429901,0.05864792698320225,-4.091352073016798,9.021352073016796,0.49,0.2933333333333333,-0.6488888888888888,-0.008450456354985925,-0.008450456354985925,-0.008450456354985925
1589551713.4399009,0.068180095909064,-4.111819904090936,9.023630335681723,0.4844444444444445,0.2855555555555556,-0.6577777777777778,-0.23862559943165,-0.056812799715824994,-0.056812799715824994
1589551713.4499009,0.05162571783790185,-4.128374282162098,8.965690012432658,0.4844444444444445,0.2855555555555556,-0.6577777777777778,-0.1351607364868865,-0.0050803682434432534,-0.0050803682434432534
1589551713.4599009,0.044216660266150176,-4.11,8.904758310931527,0.4844444444444445,0.2855555555555556,-0.6577777777777778,-0.27635412666343856,-0.27635412666343856,0.03614587333656142
1589551713.4699008,0.058223105307976156,-4.11,8.953780868577917,0.4844444444444445,0.2855555555555556,-0.6577777777777778,-0.36389440817485097,-0.36389440817485097,-0.05139440817485097
1589551713.4799008,0.06,-4.091100988299443,9.020550494149722,0.4847502745276232,0.2855555555555556,-0.6569826195615132,-0.10779705782119732,-0.35091588094967624,0.0625
1589551713.4899008,0.06,-4.110111708729831,9.030558543649152,0.49,0.2855555555555556,-0.6433333333333333,0.1868018204385602,0.0645945386843194,0.061801820438560195
1589551713.4999008,0.06,-4.12,9.05202547115199,0.49,0.2855555555555556,-0.6433333333333333,0.125,0.29371020132501446,0.014570067108338157
1589551713.5099008,0.06,-4.121545836879788,8.970820858158515,0.49,0.2855555555555556,-0.6433333333333333,0.14432296099734643,0.4278385195013268,0.0625
1589551713.5199008,0.058485685166311495,-4.13,9.036057259334754,0.49,0.2855555555555556,-0.6433333333333333,0.2689289354211063,0.3939289354211063,0.0625
1589551713.5299008,0.05071342536829427,-4.13,9.067146298526824,0.49,0.2855555555555556,-0.6433333333333333,0.3660821828963217,0.4910821828963217,0.0625
1589551713.5399008,0.05137253738428673,-4.128627462615714,9.061372537384287,0.4777777777777778,0.2788888888888889,-0.6266666666666667,0.4742649240446238,0.4460783586517921,0.02573507595537622
1589551713.5499008,0.059668882031806314,-4.120331117968194,9.069668882031806,0.4777777777777778,0.2788888888888889,-0.6266666666666667,0.3187084619036316,0.49793051269878946,0.1812915380963684
1589551713.5599008,0.05909400611263602,-4.119094006112636,8.925435963324183,0.4777777777777778,0.2788888888888889,-0.6266666666666667,0.3863249235920497,0.39764984718409935,0.05683753820397516
1589551713.5699008,0.050928964939944324,-4.110928964939944,8.974426210360335,0.4777777777777778,0.2788888888888889,-0.6266666666666667,0.48838793825069593,0.6017758765013919,0.005806030874652021
1589551713.5799007,0.05,-4.103953968770332,9.004184124918673,0.4777777777777778,0.2788888888888889,-0.6266666666666667,0.5377876951854261,0.7761507807417046,0.03778769518542616
