time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589542066.9775426,-0.08,-4.4,8.67,0.4444444444444444,0.2433333333333333,-0.6533333333333333,-0.5625,-2.6875,-8.25
1589542066.9875426,-0.0746373121351385,-4.388212437378379,8.70178756262162,0.4444444444444444,0.2433333333333333,-0.6533333333333333,-2.5605592472984724,1.651878131081025,-2.093911729391794
1589542066.9975426,-0.053041010814862406,-4.379391797837028,8.711216404325945,0.4435659302090397,0.242995443242793,-0.6530630212609011,5.811616607773852,2.047294945925688,-2.842910108148624
1589542067.0075426,-0.10119950334021197,-4.373598510020636,8.720403973278305,0.43,0.23777777777777775,-0.6488888888888888,1.6226303731943619,2.4797237329929,-4.219624401035291
1589542067.0175426,-0.10853450386485258,-4.395603511594558,8.66172396908118,0.43,0.23777777777777775,-0.6488888888888888,-0.30280726452380113,6.559817774824245,-9.76671854779476
1589542067.0275426,-0.09,-4.372899747365826,8.59869924209748,0.43,0.23777777777777775,-0.6488888888888888,-4.752537895126009,3.743734210364163,4.991870263109249
1589542067.0375426,-0.09022910201706749,-4.39,8.650381836695113,0.43,0.23777777777777775,-0.6488888888888888,-2.166498981768813,4.704153837761831,5.227541335337471
1589542067.0475426,-0.12,-4.389437780066242,8.701686659801274,0.43,0.2382775288300073,-0.6486390133627741,0.6714301121656601,-9.218632580923488,-5.73870863369423
1589542067.0575426,-0.11831210650261931,-4.371687893497381,8.76,0.43,0.25555555555555554,-0.64,4.6484866871725865,-1.9030704810880952,-3.0820066564137067
1589542067.0675426,-0.10651367882034991,-4.38,8.7460547152814,0.43,0.25555555555555554,-0.64,4.946656749324356,5.528049582760419,-2.104920345170926
1589542067.0775425,-0.08870694512605194,-4.378706945126052,8.682586109747895,0.43,0.25555555555555554,-0.64,1.6961109747896104,-3.618541768907792,-0.3254164621844157
1589542067.0875425,-0.08108330152498319,-4.371083301524983,8.697833396950033,0.43,0.25555555555555554,-0.64,3.2208396950033626,-2.474995228747478,-2.6125095425050437
1589542067.0975425,-0.08,-4.37,8.709632455295,0.43,0.25555555555555554,-0.64,0.5477634115001604,-2.3125,4.286841471249598
