time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589543005.170984,0.09,-4.19,8.85,0.4577777777777778,0.24,-0.6522222222222223,0.125,0.0,0.0625
1589543005.180984,0.09,-4.209685080020651,8.840157459989674,0.4577777777777778,0.24,-0.6522222222222223,0.001968249870934427,0.18454762519359832,0.0625
1589543005.190984,0.09,-4.190671115794403,8.73369113686922,0.4577777777777778,0.24,-0.6522222222222223,-0.06040276314248917,0.06669447371502166,0.0625
1589543005.200984,0.09,-4.209383238833465,8.80753295533386,0.4577777777777778,0.24,-0.6522222222222223,-0.12307262135457786,-0.30093572812746716,-0.05864524270915572
1589543005.210984,0.08249760094485864,-4.1874928028345755,8.802497600944859,0.4577777777777778,0.24,-0.6522222222222223,-0.0781100059053665,-0.4531699822839005,-0.0625
1589543005.220984,0.08,-4.18,8.8,0.4577777777777778,0.24,-0.6641430955401266,-0.165661403712634,-0.654742105568951,-0.010919298143682997
1589543005.230984,0.1,-4.21,8.828471205929867,0.4577777777777778,0.24,-0.6666666666666666,-0.4366313670056068,-0.8125,0.12065683502803383
1589543005.240984,0.10021347434390913,-4.209928841885364,8.72042694868782,0.4577777777777778,0.24,-0.6666666666666666,-0.3741105235670453,-0.8133894764329547,-0.1866105235670453
1589543005.250984,0.12074960830395613,-4.203083463898682,8.761499216607913,0.4577777777777778,0.24,-0.6666666666666666,-0.28854329873351614,-0.8989567012664839,-0.10104329873351613
1589543005.260984,0.13,-4.186671678038626,8.799992482942061,0.4577777777777778,0.24,-0.6666666666666666,-0.3333020122585868,-0.4793389325777726,-0.1041510061292934
1589543005.270984,0.10343536127209715,-4.171145120424033,8.84541951830387,0.4459712716764876,0.2331128714409141,-0.6538762850569357,-0.26431400530040483,-0.08397100795060722,-0.125
1589543005.280984,0.1,-4.208520432722758,8.85,0.4444444444444444,0.23222222222222225,-0.6522222222222223,-0.12962364774137974,0.11806452838793038,0.055564528387930384
1589543005.290984,0.1,-4.200757727957628,8.748335007533903,0.4444444444444444,0.23222222222222225,-0.6522222222222223,-0.06723579973517191,0.125,0.004735799735171908
1589543005.300984,0.11934149578106612,-4.209670747890533,8.788353739452665,0.4444444444444444,0.23222222222222225,-0.6522222222222223,-0.1833843486316633,0.06455782568416835,0.06044217431583165
1589543005.310984,0.14214542679603182,-4.217381808932011,8.871199898252117,0.4444444444444444,0.23222222222222225,-0.6522222222222223,-0.37204522330026524,-0.07590891747519896,0.10863630582506631
1589543005.320984,0.12384700630085806,-4.202564670867239,8.873847006300858,0.4444444444444444,0.23222222222222225,-0.6270378579193447,-0.3285291929202419,0.14742701769939526,0.016029192920241908
1589543005.3309839,0.11086078819159713,-4.218278423616805,8.851721576383193,0.4444444444444444,0.23222222222222225,-0.6233333333333333,-0.1411397785924461,0.24462007380251796,0.05712007380251797
1589543005.3409839,0.11,-4.2011910597000295,8.699528477600234,0.4444444444444444,0.23222222222222225,-0.6233333333333333,-0.18377793843740808,0.48511175374963234,0.0625
1589543005.3509839,0.08726393923701019,-4.2,8.705157373841994,0.4444444444444444,0.23222222222222225,-0.6233333333333333,-0.09276641348754243,0.5473667932562288,0.015133206743771214
1589543005.3609838,0.0962540192926045,-4.205418006430868,8.737090032154342,0.4444444444444444,0.23222222222222225,-0.6233333333333333,0.039087620578778126,0.6640876205787781,0.03386254019292605
1589543005.3709838,0.11612406699760723,-4.203875933002393,8.772248133995214,0.4526098671079207,0.2410680967743216,-0.6498709569896313,0.23982625620513554,0.7882754187350451,0.10077541873504517
1589543005.3809838,0.10838213037872985,-4.194191065189365,8.750955325946824,0.4577777777777778,0.2466666666666667,-0.6666666666666666,0.3851116851329385,0.8125,0.016082472300592288
1589543005.3909838,0.08455045726275784,-4.197724771368621,8.706825685894136,0.4577777777777778,0.2466666666666667,-0.6666666666666666,0.29266053683835463,0.4745412526228275,0.08233946316164537
1589543005.4009838,0.09643728618570434,-4.18904180920953,8.749311858557112,0.4577777777777778,0.2466666666666667,-0.6666666666666666,0.07877826889891312,0.1352895764584784,0.09075565377978262
1589543005.4109838,0.10570121734178117,-4.192896347974656,8.820091478607532,0.4577777777777778,0.2466666666666667,-0.6666666666666666,0.01810217484160319,-0.11623478322773546,0.03563260838613227
1589543005.4209838,0.12036166578311835,-4.204909583554221,8.880361665783118,0.44533453757698327,0.24327305570281363,-0.6519610191566367,0.125,-0.2193151027861224,-0.0636302055722448
1589543005.4309838,0.12693609964906868,-4.206531950175465,8.88693609964907,0.43333333333333335,0.24,-0.6377777777777778,0.125,-0.1275259342100189,0.03829875438664149
1589543005.4409838,0.11372488525776533,-4.197449770515531,8.804698623093184,0.43333333333333335,0.24,-0.6377777777777778,0.007341598583100045,-0.0625,0.08578053286103335
1589543005.4509838,0.10181632056156771,-4.181816320561568,8.768183679438431,0.43333333333333335,0.24,-0.6377777777777778,-0.01135200350979819,-0.0625,0.01135200350979819
