time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589552010.8820815,0.09,-4.14,8.78,0.4744444444444445,0.3377777777777778,-0.6311111111111111,-9.0625,-0.6875,-4.375
1589552010.8920815,0.09860492788708122,-4.114185216338757,8.874654206757894,0.4744444444444445,0.3377777777777778,-0.6311111111111111,3.791111031327576,-3.591663161889912,3.907243091315676
1589552010.9020815,-0.027819636669920933,-4.029271808418997,8.768907712628497,0.4744444444444445,0.3377777777777778,-0.6311111111111111,-2.996691887287275,2.6648492984168914,6.175010528532322
1589552010.9120815,0.1722708742811386,-4.20705175802577,9.315936157821941,0.4583665364425355,0.3307436930269427,-0.6180478108595602,-1.6035865727597,-3.55851441362743,1.763945002547863
1589552010.9220815,0.10157877169559412,-4.254605307076101,8.94530624165554,0.4566666666666666,0.33,-0.6166666666666667,-2.84539803070761,2.4090036715620835,-1.1080085947930574
1589552010.9320815,0.1874188511311069,-4.202581148868894,8.916022680694084,0.4566666666666666,0.33,-0.6166666666666667,-5.466318095758593,3.036932982647903,0.005474986824897998
1589552010.9420815,0.16285870435071145,-4.227141295649289,8.97332968984834,0.4566666666666666,0.33,-0.6166666666666667,-1.577628188862647,1.6042577537915015,4.815170397985673
1589552010.9520814,0.13413867696315596,-4.195518235950875,8.867934266840342,0.4566666666666666,0.33,-0.6166666666666667,-0.6939779493859322,-5.0278307592110165,0.7415129558987719
1589552010.9620814,0.10643656350193026,-4.1821455211673095,8.85,0.4706301845914488,0.3247636807782067,-0.6166666666666667,2.124067591441471,-0.7607267879343054,-5.743587646404502
1589552010.9720814,0.14759258249250068,-4.188796291246251,8.840370329970002,0.4744444444444445,0.3233333333333333,-0.6166666666666667,0.5740728115625853,0.5370364057812926,2.8096093536951185
1589552010.9820814,0.1323419689119171,-4.181170984455958,8.779367875647669,0.4744444444444445,0.3233333333333333,-0.6166666666666667,-1.332253886010363,-0.4161269430051815,7.146502590673575
1589552010.9920814,0.1295105704103148,-4.167377642602578,8.926066463903869,0.4744444444444445,0.3233333333333333,-0.6166666666666667,-5.422431567555464,1.6341768048065979,-0.05332319519340212
1589552011.0020814,0.06690090123710185,-4.151725225309276,8.902587837963914,0.4744444444444445,0.3233333333333333,-0.6166666666666667,2.501604687179295,2.80810810180434,1.1206081018043401
