time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589543883.621265,-0.0,19.438306817098482,58.0,0.68145751953125,-0.13690185546875,-0.15283203125,0.7025146484375
1589543883.631265,-0.0,19.438306817098482,58.0,0.68145751953125,-0.1369916825868224,-0.1530116854861448,0.70245361328125
1589543883.641265,-0.0,19.438306817098482,58.0,0.6814231123382448,-0.1370927401672603,-0.15311057906800515,0.70245361328125
1589543883.651265,-0.0,19.438306817098482,58.0,0.681396484375,-0.13717331303358762,-0.15319184091092525,0.7024262963414124
1589543883.661265,-0.0,19.438306817098482,58.0,0.681396484375,-0.13723719221459246,-0.15328943830834246,0.702392578125
1589543883.671265,-0.0,19.438306817098482,58.0,0.681396484375,-0.1372949032741674,-0.1533739862358348,0.702392578125
1589543883.6812649,-0.0,19.438306817098482,58.0,0.6813831388816257,-0.1373424470558743,-0.1534557283058743,0.7023792326316257
1589543883.6912649,-0.0,19.438306817098482,58.0,0.68133544921875,-0.13742999766154895,-0.1535831398543479,0.70233154296875
1589543883.7012649,-0.0,19.438306817098482,58.0,0.68133544921875,-0.13749653301914924,-0.1537162105695485,0.70233154296875
1589543883.7112648,-0.0,19.438306817098482,58.0,0.68133544921875,-0.13755545364641297,-0.15379080520891297,0.702288296353587
1589543883.7212648,-0.0,19.438306817098482,58.0,0.6813049574187168,-0.13760373398753317,-0.15383908555003317,0.7022705078125
1589543883.7312648,-0.0,19.438306817098482,58.0,0.6812744140625,-0.13766336251008995,-0.15389871407258995,0.7022705078125
1589543883.7412648,-0.0,19.438306817098482,58.0,0.6812343394833863,-0.1377353870791137,-0.1539707386416137,0.7023105823916137
1589543883.7512648,-0.0,19.438306817098482,58.0,0.681178509847607,-0.13779121671489297,-0.15402656827739297,0.70233154296875
1589543883.7612648,-0.0,19.438306817098482,58.0,0.6811159241633018,-0.1378902219858964,-0.1541255735483964,0.7023679625554482
1589543883.7712648,-0.0,19.438306817098482,58.0,0.6810597752152561,-0.13797098650349388,-0.15420633806599388,0.702392578125
1589543883.7812648,-0.0,19.438306817098482,58.0,0.6810302734375,-0.13802801786912927,-0.15426336943162927,0.702392578125
1589543883.7912648,-0.0,19.438306817098482,58.0,0.680999699426906,-0.13809209744809403,-0.15435802302118803,0.702392578125
1589543883.8012648,-0.0,19.438306817098482,58.0,0.68096923828125,-0.13814475727044534,-0.15444114398919534,0.7023703794483047
1589543883.8112648,-0.0,19.438306817098482,58.0,0.6809538782450386,-0.1381989537862114,-0.1544953405049614,0.7023469030049614
1589543883.8212647,-0.0,19.438306817098482,58.0,0.6808877133209866,-0.13826511871026337,-0.15456150542901337,0.7024130679290134
1589543883.8312647,-0.0,19.438306817098482,58.0,0.6808379807062369,-0.1383056640625,-0.15460205078125,0.7024582069125066
1589543883.8412647,-0.0,19.438306817098482,58.0,0.6806523718047433,-0.1383420269882534,-0.15460205078125,0.7025873742890067
1589543883.8512647,-0.0,19.438306817098482,58.0,0.6804786144590959,-0.13844964114185276,-0.15460205078125,0.7027611316346541
1589543883.8612647,-0.0,19.438306817098482,58.0,0.6803463054366212,-0.1385255777504394,-0.15460205078125,0.7028934406571288
1589543883.8712647,-0.0,19.438306817098482,58.0,0.6801777484120881,-0.13857983047510297,-0.15460205078125,0.703031971894059
1589543883.8812647,-0.0,19.438306817098482,58.0,0.6799490028469627,-0.13866319388901868,-0.15460205078125,0.7032297080905373
1589543883.8912647,-0.0,19.438306817098482,58.0,0.6796403946308691,-0.13876674529257618,-0.15460205078125,0.7035044811703047
1589543883.9012647,-0.0,19.438306817098482,58.0,0.6793442480149726,-0.1388740185706387,-0.15464208741031935,0.7037734277662774
1589543883.9112647,-0.0,19.438306817098482,58.0,0.6790684735385107,-0.13899272777209568,-0.15470144201104785,0.7040108461691914
1589543883.9212646,-0.0,19.438306817098482,58.0,0.6788276654528534,-0.13906993910553664,-0.15475597426178664,0.7041971220041099
1589543883.9312646,-0.0,19.438306817098482,58.0,0.6786007356330552,-0.13915422202722239,-0.15478515625,0.7043948698356948
1589543883.9412646,-0.0,19.438306817098482,58.0,0.6783581880965178,-0.13927549579549106,-0.15475800405537946,0.7046102651776116
1589543883.9512646,-0.0,19.438306817098482,58.0,0.6780985197076438,-0.13937429585433905,-0.15472412109375,0.7048670847404453
