time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589550905.071827,-0.0,22.211563242627292,58.0,0.67022705078125,-0.141845703125,-0.15740966796875,0.7113037109375
1589550905.081827,-0.0,22.211563242627292,58.0,0.67022705078125,-0.141845703125,-0.1574226716665748,0.7113037109375
1589550905.091827,-0.0,22.211563242627292,58.0,0.67022705078125,-0.141845703125,-0.157470703125,0.7112931972622343
1589550905.101827,-0.0,22.211563242627292,58.0,0.67022705078125,-0.14186264113136743,-0.15748764113136743,0.71124267578125
1589550905.111827,-0.0,22.211563242627292,58.0,0.67022705078125,-0.14191693097732988,-0.15754193097732988,0.7112324830851702
1589550905.121827,-0.0,22.211563242627292,58.0,0.67022705078125,-0.14195597675791974,-0.15758097675791974,0.7111934373045803
1589550905.1318269,-0.0,22.211563242627292,58.0,0.67022705078125,-0.1419677734375,-0.15759369832221715,0.711181640625
1589550905.1418269,-0.0,22.211563242627292,58.0,0.67022705078125,-0.1419677734375,-0.15764427516666543,0.711181640625
1589550905.1518269,-0.0,22.211563242627292,58.0,0.67022705078125,-0.14202880859375,-0.15765380859375,0.711181640625
1589550905.1618268,-0.0,22.211563242627292,58.0,0.67022705078125,-0.14202880859375,-0.15765380859375,0.711181640625
1589550905.1718268,-0.0,22.211563242627292,58.0,0.67022705078125,-0.14202880859375,-0.15771247907220287,0.711181640625
1589550905.1818268,-0.0,22.211563242627292,58.0,0.67022705078125,-0.14202880859375,-0.15771484375,0.711181640625
1589550905.1918268,-0.0,22.211563242627292,58.0,0.6702198010157755,-0.14208984375,-0.1577220935154745,0.711181640625
1589550905.2018268,-0.0,22.211563242627292,58.0,0.6701709768485794,-0.14208984375,-0.15777091768267062,0.711181640625
1589550905.2118268,-0.0,22.211563242627292,58.0,0.670166015625,-0.14209438403714988,-0.15778041919339988,0.711181640625
1589550905.2218268,-0.0,22.211563242627292,58.0,0.670166015625,-0.14214757768629158,-0.15783361284254158,0.711181640625
1589550905.2318268,-0.0,22.211563242627292,58.0,0.670166015625,-0.14215087890625,-0.1578369140625,0.711181640625
1589550905.2418268,-0.0,22.211563242627292,58.0,0.670166015625,-0.14215087890625,-0.1578369140625,0.7111726955363188
1589550905.2518268,-0.0,22.211563242627292,58.0,0.670166015625,-0.14215768518623462,-0.15784372034248462,0.71112060546875
1589550905.2618268,-0.0,22.211563242627292,58.0,0.670166015625,-0.1422119140625,-0.15789794921875,0.71112060546875
1589550905.2718267,-0.0,22.211563242627292,58.0,0.670166015625,-0.1422119140625,-0.15789794921875,0.71112060546875
1589550905.2818267,-0.0,22.211563242627292,58.0,0.670166015625,-0.1422119140625,-0.1579668584331013,0.7111166684396993
1589550905.2918267,-0.0,22.211563242627292,58.0,0.670166015625,-0.1422119140625,-0.15805638448865622,0.7110719054119219
1589550905.3018267,-0.0,22.211563242627292,58.0,0.6702973779167515,-0.1422072680728743,-0.1581467358333757,0.7109892431769985
1589550905.3118267,-0.0,22.211563242627292,58.0,0.670386034305683,-0.1421629398784085,-0.1581910640278415,0.710900586788067
1589550905.3218267,-0.0,22.211563242627292,58.0,0.670596021376831,-0.14215087890625,-0.15827243913049313,0.7106878400588379
1589550905.3318267,-0.0,22.211563242627292,58.0,0.6706448809542448,-0.14215087890625,-0.1584190178627344,0.7105901209040104
1589550905.3418267,-0.0,22.211563242627292,58.0,0.6706333398433171,-0.14222239257834146,-0.1584787011725244,0.7105817675783415
1589550905.3518267,-0.0,22.211563242627292,58.0,0.6704907579461181,-0.14227294921875,-0.1586787511461956,0.7106530585269409
1589550905.3618267,-0.0,22.211563242627292,58.0,0.6700905346795698,-0.14228804540783604,-0.1590953576602151,0.7108833625383871
1589550905.3718266,-0.0,22.211563242627292,58.0,0.6695728928721502,-0.14239157376931996,-0.15935417856392492,0.7113492401650648
1589550905.3818266,-0.0,22.211563242627292,58.0,0.6685791015625,-0.142578125,-0.1593017578125,0.71221923828125
1589550905.3918266,-0.0,22.211563242627292,58.0,0.6682867346590522,-0.14263381393399005,-0.1593017578125,0.7124907218344515
1589550905.4018266,-0.0,22.211563242627292,58.0,0.665858029290085,-0.1430926722016525,-0.159319268446935,0.7147309391332626
1589550905.4118266,-0.0,22.211563242627292,58.0,0.664788755123208,-0.1432751591316084,-0.1593981807121416,0.7156305500766128
1589550905.4218266,-0.0,22.211563242627292,58.0,0.6637607262264954,-0.14348076491095094,-0.15919257493279906,0.7165557760836542
1589550905.4318266,-0.0,22.211563242627292,58.0,0.6618851361418444,-0.1438558829278811,-0.15875708515184705,0.7183041789238618
1589550905.4418266,-0.0,22.211563242627292,58.0,0.6591004012171304,-0.14429969461400693,-0.1583207901174105,0.7209246165320324
1589550905.4518266,-0.0,22.211563242627292,58.0,0.6566162109375,-0.144775390625,-0.15789794921875,0.72314453125
1589550905.4618266,-0.0,22.211563242627292,58.0,0.6549720681267995,-0.14505458468719443,-0.1576497767190216,0.7246335662483703
1589550905.4718266,-0.0,22.211563242627292,58.0,0.6508241705269079,-0.14575812688368087,-0.15701959010156222,0.7283713439678836
1589550905.4818265,-0.0,22.211563242627292,58.0,0.6472905502852608,-0.14601668886103653,-0.15604404888963472,0.7316763597825593
1589550905.4918265,-0.0,22.211563242627292,58.0,0.6428229781285312,-0.14625615356949423,-0.15464452512127883,0.7358842472082247
1589550905.5018265,-0.0,22.211563242627292,58.0,0.6379748991687806,-0.14659519414419425,-0.15341960162848955,0.7402169308255087
1589550905.5118265,-0.0,22.211563242627292,58.0,0.6335961555542396,-0.14695821425068836,-0.15238466899804964,0.7441672754762072
1589550905.5218265,-0.0,22.211563242627292,58.0,0.62976151426139,-0.1472579552604761,-0.1514878529685717,0.7475095694190664
1589550905.5318265,-0.0,22.211563242627292,58.0,0.6235802312022499,-0.14784882350658335,-0.1500907484830714,0.7528443588480239
